220300,四平市,124.39138207368,43.1755247011256
220302,铁西区,101.555332309043,26.6108691440628
220303,铁东区,114.235394024343,22.2761123174057
220322,梨树县,124.380491406719,43.4144376296015
220323,伊通满族自治县,125.271149391234,43.346321828789
220381,公主岭市,124.685882220696,43.7918260675778
220382,双辽市,123.708520217473,43.7676948832169
220400,辽源市,125.133686052184,42.9233026190537
220402,龙山区,125.210997548103,42.913196595909
220403,西安区,125.150148578621,42.9863649463778
220421,东丰县,116.615733153727,34.6957733286277
220422,东辽县,125.184931193248,42.9479251273595
220500,通化市,125.942650138514,41.7363971298676
220502,东昌区,125.960123707803,41.6772623965505
220503,二道江区,126.156280124386,41.7726259594271
220521,通化县,125.857332179907,41.7291561309794
220523,辉南县,112.4444992186,29.2427143457291
220524,柳河县,125.917275882936,42.1856654120781
220581,梅河口市,125.723515632185,42.5426498926565
220582,集安市,125.998991975323,41.2514105853461
220600,白山市,126.435797675346,41.9458593970179
220602,浑江区,126.396642873761,41.7916422282548
220605,江源区,126.825301686845,42.0789585879223
220621,抚松县,127.62393805705,42.2779091131443
220622,靖宇县,126.902468514547,42.4499665055329
220623,长白朝鲜族自治县,127.864358399186,41.5847091613626
220681,临江市,127.191710336884,41.8165659689865
220700,松原市,124.832994532341,45.136048970084
220702,宁江区,124.867571148964,45.2927096168842
220721,前郭尔罗斯蒙古族自治县,124.481650376176,44.8691267893205
220722,长岭县,123.866504288802,44.3056445277785
220723,乾安县,123.969123377891,44.92691448746
220781,扶余市,125.609814015426,45.1713841333537
220800,白城市,122.8407766791,45.6210862752189
220802,洮北区,122.789074464274,45.6233009210689
220821,镇赉县,123.452272107225,45.9561719237958
220822,通榆县,122.745291333113,44.7857167786963
220881,洮南市,122.453677325522,45.4756043044994
220882,大安市,123.723714151952,45.4324381581864
222400,延边朝鲜族自治州,129.485901958162,42.8964136037441
222401,延吉市,129.471301531014,43.0596666011401
222402,图们市,129.834310760231,43.0305489237299
222403,敦化市,128.239499280107,43.5602018380768
222404,珲春市,130.702366591836,43.0747193407367
222405,龙井市,129.383816224691,42.8442493207687
222406,和龙市,128.911210768886,42.466442285556
222424,汪清县,129.953994416955,43.5401439215056
222426,安图县,128.437651692077,42.7010330191895
230000,黑龙江省,128.0474137149926,47.35659164311141
230100,哈尔滨市,126.657716855446,45.7732246332393
230102,道里区,126.368418468753,45.6861392439326
230103,南岗区,126.59025453924,45.6661234845804
230104,道外区,126.795574902705,45.7991059719548
230108,平房区,126.682273061528,45.5900997755843
230109,松北区,126.452271130752,45.9414581516692
230110,香坊区,126.792044136254,45.7104493223594
230111,呼兰区,126.787757130411,46.0793150965019
230112,阿城区,113.612838117187,37.8578653614699
230113,双城区,113.612838117187,37.8578653614699
230123,依兰县,129.721503105187,46.2756370684214
230124,方正县,128.949418729311,45.8197693629656
230125,宾县,127.661612096878,45.7838254312211
230126,巴彦县,127.32428735381,46.3404155420777
230127,木兰县,127.929838007344,46.2481716540412
230128,通河县,128.762232316596,46.2478572472829
230129,延寿县,116.768938803129,32.2623961772921
230183,尚志市,128.31617023054,45.0838930111181
230184,五常市,127.491112632455,44.7725435608593
230200,齐齐哈尔市,123.987288942173,47.3476998133664
230202,龙沙区,123.94483825767,47.3010731638632
230203,建华区,124.021278756568,47.404865706359
230204,铁锋区,124.262930933672,47.3034885692911
230205,昂昂溪区,123.972934648937,47.1040483833369
230206,富拉尔基区,123.571998352363,47.2289518537527
230207,碾子山区,122.932335284818,47.5858692590536
230208,梅里斯达斡尔族区,124.005486815194,47.583080065198
230221,龙江县,123.089102773148,47.2588950310476
230223,依安县,125.294633418761,47.7068727645097
230224,泰来县,123.558047918935,46.6032901114222
230225,甘南县,112.4444992186,29.2427143457291
230227,富裕县,124.571746797589,47.6658200939204
230229,克山县,125.706470876091,48.1670907560702
230230,克东县,126.352136054158,48.0090154289791
230231,拜泉县,126.02178604309,47.5922556537903
230281,讷河市,125.07655310394,48.4814533888114
230300,鸡西市,130.941767273251,45.3215398865511
230302,鸡冠区,130.959936849648,45.307610212685
230303,恒山区,130.916266805247,45.138570833129
230304,滴道区,130.734835861735,45.3543423469836
230305,梨树区,130.765238472737,45.0970643041741
230306,城子河区,131.027704298677,45.3796897602833
230307,麻山区,130.566886866977,45.2058258342542
230321,鸡东县,131.225653720066,45.2732282078888
230381,虎林市,133.121106072608,45.9972762035151
230382,密山市,132.176562389742,45.4697654269715
230400,鹤岗市,130.292472050635,47.3386659037268
230402,向阳区,130.301233134443,47.3509195051655
230403,工农区,130.277196185776,47.3277702163061
230404,南山区,130.281764608278,47.2988209382624
230405,兴安区,130.244375336341,47.2337100657203
230406,东山区,130.247501439516,47.483737355287
230407,兴山区,130.326645927829,47.3939647998311
230421,萝北县,130.761333240125,47.7469348947905
230422,绥滨县,131.856594923274,47.4830070196849
230500,双鸭山市,131.171401739582,46.6551020624825
230502,尖山区,131.178513983626,46.658524603822
230503,岭东区,114.235394024343,22.2761123174057
230505,四方台区,131.308706928308,46.6697750461815
230506,宝山区,131.56483592752,46.5292279819004
230521,集贤县,131.150555882773,46.8184370790027
230522,友谊县,131.854998916405,46.7885928145621
230523,宝清县,132.409278648272,46.409383212717
230524,饶河县,133.729258682496,47.0726285428568
230600,大庆市,125.021839730211,46.5967090200076
230602,萨尔图区,125.042451529799,46.6633113548165
230603,龙凤区,125.141766659863,46.5355682417797
230604,让胡路区,124.838426765421,46.7291603833059
230605,红岗区,124.914284982687,46.4207785883959
230606,大同区,124.699077392677,46.0700510016629
230621,肇州县,125.308969241598,45.837071583611
230622,肇源县,124.769043640938,45.6472004714446
230623,林甸县,124.8967829092,47.1596929374171
230624,杜尔伯特蒙古族自治县,124.246512646768,46.5616135361882
230700,伊春市,128.910765977922,47.7346850750786
230702,伊春区,128.900579642591,47.7419592381891
230703,南岔区,129.538874126101,46.964156236684
230704,友好区,128.465964075837,48.1280016642407
230705,西林区,129.227255178588,47.5009620381434
230706,翠峦区,128.365411440102,47.5899335172388
230707,新青区,129.787356928473,48.2161264055525
230708,美溪区,129.409403958033,47.7688920892155
230709,金山屯区,129.771903019463,47.4985436107363
230710,五营区,129.061485472998,48.2293277811046
230711,乌马河区,128.794690083991,47.5493681723642
230712,汤旺河区,129.538753842994,48.5632626016367
230713,带岭区,128.861474607131,47.090162166708
230714,乌伊岭区,129.498936451264,48.8366552519925
230715,红星区,129.25191896484,48.298020306125
230716,上甘岭区,129.022399481614,48.0365092729777
230722,嘉荫县,130.00824972425,48.7695197873633
230781,铁力市,128.552517465265,46.8663286823762
230800,佳木斯市,130.284734585955,46.8137796047404
230803,向阳区,130.301233134443,47.3509195051655
230804,前进区,120.593963962531,30.3223191072725
230805,东风区,113.326558467147,23.089135135727
230811,郊区,113.56808615363,37.9115039111145
230822,桦南县,112.4444992186,29.2427143457291
230826,桦川县,130.963017614304,46.9892584242385
230828,汤原县,130.072406186278,46.988318509463
230881,同江市,133.273328363819,47.8336846865637
230882,富锦市,132.53900135629,47.1706725482436
230883,抚远市,134.296044163955,47.9261051998918
230900,七台河市,131.019048047122,45.7750053686404
230902,新兴区,130.89318834856,45.8134935903
230903,桃山区,130.992503119302,45.7700925072567
230904,茄子河区,131.475223754591,45.8831677103158
230921,勃利县,130.818169402923,45.9305454191056
231000,牡丹江市,129.608035395637,44.5885211527825
231002,东安区,129.860446757494,44.4084044993774
231003,阳明区,129.783915080588,44.5879751037796
231004,爱民区,129.544565889321,44.6859206487367
231005,西安区,125.150148578621,42.9863649463778
231025,林口县,130.023180508947,45.3961017325709
231081,绥芬河市,131.102456532855,44.408005174587
231083,海林市,129.221414134603,44.9036174393655
231084,宁安市,129.215317142006,44.0580172598828
231085,穆棱市,130.395525887534,44.5768698553207
231086,东宁市,130.850389114736,44.0324357410707
231100,黑河市,127.500830295235,50.2506900907383
231102,爱辉区,126.764262275274,50.2182450544699
231121,嫩江县,125.771275089632,49.6218660150644
231123,逊克县,128.370877106534,48.8867399468488
231124,孙吴县,127.31667232079,49.3706555394737
231181,北安市,127.111546005784,48.115945723953
231182,五大连池市,126.634501334009,48.7491660773716
231200,绥化市,126.989094571635,46.6460639269969
231202,北林区,126.957862744552,46.7475367785153
231221,望奎县,126.593023130077,46.8694812611752
231222,兰西县,126.213542917906,46.3583501377622
231223,青冈县,125.960524177014,46.8465605090978
231224,庆安县,127.844489826071,47.0703659710642
231225,明水县,125.841268113368,47.201247327838
231226,绥棱县,127.719413431538,47.5841427069707
231281,安达市,125.384552357885,46.5354671281815
231282,肇东市,125.849731246235,46.0093059175406
231283,海伦市,126.897129249275,47.4472696048367
232700,大兴安岭地区,124.196104190174,51.9917889680144
232721,呼玛县,124.912002343022,51.8131300870541
232722,塔河县,124.640203357519,52.7165062525225
232723,漠河县,122.715720814741,52.945658619469
310000,上海市,121.48789948569473,31.24916171001514
310101,黄浦区,121.496072064034,31.2272034407689
310104,徐汇区,121.446235004729,31.1691520895922
310105,长宁区,121.387616108665,31.2133014968136
310106,静安区,121.454755557002,31.2353808034879
310107,普陀区,121.39844294375,31.2637429290755
310109,虹口区,121.491918540795,31.2824972289866
310110,杨浦区,121.535716599635,31.3045104795419
310112,闵行区,121.425024280935,31.0935375403821
310113,宝山区,131.56483592752,46.5292279819004
310114,嘉定区,121.251013537556,31.3643380554336
310115,浦东新区,121.638481314092,31.2308953491339
310116,金山区,121.248408179752,30.8350807770823
310117,松江区,121.226790501421,31.0212446280986
310118,青浦区,121.091425242822,31.130862397997
310120,奉贤区,121.560641679633,30.9151224526059
310151,崇明区,121.535397543544,31.633564930802
320000,江苏省,119.36848893835847,33.01379716995394
320100,南京市,118.778074408026,32.0572355018059
320102,玄武区,118.848937344845,32.0717656602901
320104,秦淮区,118.817220697087,32.0079691361432
320105,建邺区,118.713341760655,32.012518207527
320106,鼓楼区,118.765056913163,32.0686044588006
320111,浦口区,118.569124785181,32.05906230054
320113,栖霞区,118.963724759124,32.1694242565301
320114,雨花台区,118.721978579051,31.9545521087972
320115,江宁区,118.83541822485,31.8639714302814
320116,六合区,118.848166044557,32.4006402432325
320117,溧水区,119.039927133879,31.5969630640235
320118,高淳区,118.971899792572,31.3363813480763
320200,无锡市,120.305455900536,31.570037451923
320205,锡山区,120.491008210993,31.6155874164079
320206,惠山区,120.215294475523,31.6563763335456
320211,滨湖区,120.248501821008,31.4665785650311
320213,梁溪区,114.422419753908,27.7617094094764
320281,江阴市,120.310678967157,31.8374254220512
320282,宜兴市,119.790265296585,31.3622449118788
320300,徐州市,117.188106623177,34.2715534310919
320302,鼓楼区,118.765056913163,32.0686044588006
320303,云龙区,117.276176085516,34.2224866795402
320305,贾汪区,117.49824588411,34.4105277736077
320311,泉山区,117.175584018298,34.2419465757039
320312,铜山区,117.229401609793,34.3489815396177
320321,丰县,116.615733153727,34.6957733286277
320322,沛县,116.911468408146,34.7006481646945
320324,睢宁县,108.114173358026,35.5713662668256
320381,新沂市,118.344121472292,34.284442736534
320382,邳州市,117.90306004276,34.4029463948766
320400,常州市,119.981861013457,31.7713967446842
320402,天宁区,120.001765760361,31.7778032563727
320404,钟楼区,119.91243874189,31.7985113745499
320411,新北区,119.903153908413,31.9399460439613
320412,武进区,119.943431676675,31.6729034736484
320413,金坛区,119.515038350973,31.7230541807102
320481,溧阳市,119.38283894831,31.4252419310121
320500,苏州市,120.61990711549,31.3179873679524
320505,虎丘区,120.478424417815,31.3518693276419
320506,吴中区,120.365776372669,31.1798697401657
320507,相城区,113.612838117187,37.8578653614699
320508,姑苏区,120.614279347351,31.3264296312217
320509,吴江区,120.657349949791,31.0000930806243
320581,常熟市,120.831485965158,31.6694460477981
320582,张家港市,120.627278528345,31.9078123377691
320583,昆山市,120.965807784106,31.3289367954974
320585,太仓市,121.158977672483,31.5719042964154
320600,南通市,120.87380095093,32.0146645408234
320602,崇川区,120.887598577384,31.9626606952712
320611,港闸区,120.823874835048,32.071256422788
320612,通州区,116.740079180676,39.8098148838513
320621,海安县,120.473926921654,32.5539850661433
320623,如东县,121.059244421851,32.3876621453383
320681,启东市,121.678822296651,31.8713018383832
320682,如皋市,120.580143984995,32.2736162726057
320684,海门市,121.312470143671,31.9560388681771
320700,连云港市,119.173872217419,34.60154896701
320703,连云区,119.467016697417,34.638921829102
320706,海州区,121.652705129811,41.9909024924696
320707,赣榆区,119.078593152452,34.9211039608469
320722,东海县,118.792309646953,34.5563832254877
320723,灌云县,100.233680143352,24.3274064767598
320724,灌南县,112.4444992186,29.2427143457291
320800,淮安市,119.030186364656,33.6065127392763
320803,淮安区,119.030186364656,33.6065127392763
320804,淮阴区,118.935663780456,33.6640592584021
320812,清江浦区,97.121281071894,31.9635142016636
320813,洪泽区,118.828199792809,33.2352062796391
320826,涟水县,119.324956558578,33.8841551841737
320830,盱眙县,118.538232467425,32.9716131257828
320831,金湖县,119.145631135276,33.0258344377603
320900,盐城市,120.148871817939,33.379861877121
320902,亭湖区,120.206351351827,33.3789482424471
320903,盐都区,119.968500739065,33.2658982668944
320904,大丰区,120.546274334508,33.1908682363277
320921,响水县,119.797601568331,34.2327974269663
320922,滨海县,120.026608678114,34.0923171763918
320923,阜宁县,108.114173358026,35.5713662668256
320924,射阳县,120.279504748579,33.7454622504812
320925,建湖县,119.836496739973,33.4889079866335
320981,东台市,120.563769471438,32.7914425482886
321000,扬州市,119.42777755117,32.4085052545684
321002,广陵区,119.486677757577,32.3956700956084
321003,邗江区,119.45826385876,32.425830218252
321012,江都区,119.717318087789,32.5491602710613
321023,宝应县,119.455650783839,33.2258336583642
321081,仪征市,119.200955020341,32.3926364651191
321084,高邮市,119.50340701788,32.8359436959392
321100,镇江市,119.45583540513,32.2044094435993
321102,京口区,119.584821702095,32.201996095087
321111,润州区,119.430920315909,32.1966465286398
321112,丹徒区,119.498972350502,32.1140413647616
321181,丹阳市,119.64430350829,31.9602634550834
321182,扬中市,119.845137510287,32.1894694103232
321183,句容市,119.207079803443,31.9326349577984
321200,泰州市,119.919606016191,32.4760532748303
321202,海陵区,119.921174427148,32.4882578376615
321203,高港区,119.925743772781,32.3300753144589
321204,姜堰区,120.090816244812,32.5264524931712
321281,兴化市,119.996418140693,32.961954308808
321282,靖江市,120.276898627251,32.0394427890491
321283,泰兴市,120.135346292005,32.2136789406272
321300,宿迁市,118.296893378553,33.9520497337086
321302,宿城区,113.612838117187,37.8578653614699
321311,宿豫区,118.343692843219,34.0095295917438
321322,沭阳县,118.85774971753,34.1540136595969
321323,泗阳县,118.656941286846,33.7088005420739
321324,泗洪县,118.312551252505,33.4259552661339
330000,浙江省,119.95720242066378,29.159494120760925
330100,杭州市,120.21937541572,30.2592444615361
330102,上城区,113.612838117187,37.8578653614699
330103,下城区,113.612838117187,37.8578653614699
330104,江干区,120.303823243714,30.3158320999541
330105,拱墅区,120.158844932571,30.3447320103583
330106,西湖区,115.89894765179,28.6573258856036
330108,滨江区,120.192370429457,30.1875876077271
330109,萧山区,120.389080748584,30.1728938390656
330110,余杭区,119.998089060048,30.3881199807538
330111,富阳区,119.846691985189,30.0010943386556
330122,桐庐县,119.560461866697,29.8365824789343
330127,淳安县,118.895764898351,29.6147142255091
330182,建德市,119.379533226355,29.4871153192593
330185,临安市,119.350294666839,30.2076837657841
330200,宁波市,121.579005972589,29.8852589659181
330203,海曙区,121.535394577303,29.876800511994
330204,江东区,114.235394024343,22.2761123174057
330205,江北区,121.493299029317,29.9663921900102
330206,北仑区,121.889418855953,29.8683323194652
330211,镇海区,121.616630452794,29.9954493824462
330212,鄞州区,121.537834813549,29.7854589332597
330225,象山县,121.858665575643,29.3787710094493
330226,宁海县,121.463624369464,29.3144740886392
330281,余姚市,121.152779188285,29.9964567190107
330282,慈溪市,121.338408259321,30.1892571227136
330283,奉化市,121.377185638782,29.6170734703941
330300,温州市,120.690634733709,28.0028375940412
330302,鹿城区,113.612838117187,37.8578653614699
330303,龙湾区,120.811077736832,27.9133407132808
330304,瓯海区,120.558403585963,27.9721771905915
330305,洞头区,121.125826146499,27.9036636454174
330324,永嘉县,120.668808721718,28.3363904680315
330326,平阳县,120.389387254806,27.6377007634363
330327,苍南县,112.4444992186,29.2427143457291
330328,文成县,105.688288962417,33.747296636905
330329,泰顺县,119.884867610507,27.5364068370726
330381,瑞安市,120.468340363345,27.8292305283295
330382,乐清市,121.016174903176,28.2618389887699
330400,嘉兴市,120.760427698957,30.7739922395818
330402,南湖区,120.844535426473,30.7163579212352
330411,秀洲区,120.691907468882,30.7776789690887
330421,嘉善县,120.908872815965,30.9057480691871
330424,海盐县,120.885575588682,30.5260425853937
330481,海宁市,120.618727107779,30.4421767993166
330482,平湖市,121.105839037623,30.7165285872078
330483,桐乡市,120.490411202161,30.6123410303281
330500,湖州市,120.137243163282,30.8779251556909
330502,吴兴区,120.088918869543,30.8085452345637
330503,南浔区,120.309146759445,30.7668308655153
330521,德清县,120.049831389852,30.5675828810425
330522,长兴县,119.819419847154,30.9833527875351
330523,安吉县,119.583157926268,30.6263704943341
330600,绍兴市,120.592467385552,30.0023645805285
330602,越城区,113.612838117187,37.8578653614699
330603,柯桥区,120.501484937398,30.0881917531918
330604,上虞区,120.889432322828,29.9780400536606
330624,新昌县,120.975701542175,29.4143139766221
330681,诸暨市,120.281434409945,29.6993995169811
330683,嵊州市,120.761430977352,29.5910080314676
330700,金华市,119.652575703681,29.1028991053907
330702,婺城区,113.612838117187,37.8578653614699
330703,金东区,114.235394024343,22.2761123174057
330723,武义县,119.720833172243,28.7740555615982
330726,浦江县,119.910487526262,29.5262664101555
330727,磐安县,120.567447216483,29.0442024918799
330781,兰溪市,119.533337597422,29.2841025363254
330782,义乌市,120.067295648667,29.3064439118394
330783,东阳市,120.380817726678,29.2374269473408
330784,永康市,120.108683522153,28.9401765669828
330800,衢州市,118.875841651509,28.9569104475357
330802,柯城区,113.612838117187,37.8578653614699
330803,衢江区,118.939044211034,28.9419830872994
330822,常山县,118.547670467447,28.9736661555321
330824,开化县,118.331650066271,29.1899379414304
330825,龙游县,119.198664206043,28.9970793892417
330881,江山市,118.607086199012,28.581969944141
330900,舟山市,122.169872098352,30.0360103025539
330902,定海区,122.073024468694,30.0648471615897
330903,普陀区,121.39844294375,31.2637429290755
330921,岱山县,122.260359147271,30.3194155865046
330922,嵊泗县,117.890358973877,33.5443465373618
331000,台州市,121.440612935937,28.6682832856744
331002,椒江区,121.467376352542,28.6570156563311
331003,黄岩区,121.088317752531,28.604655275769
331004,路桥区,121.450242455764,28.5486594382472
331021,玉环县,107.072172185144,36.6167886389489
331022,三门县,121.488228801777,29.0177442460237
331023,天台县,120.98556322305,29.1517786407607
331024,仙居县,120.640605725392,28.7387419886295
331081,温岭市,121.421045978781,28.4005538171066
331082,临海市,121.221919273018,28.8573885905731
331100,丽水市,119.929575843188,28.4562995521443
331102,莲都区,119.849951692722,28.447361330679
331121,青田县,120.146738158216,28.2084286235149
331122,缙云县,100.233680143352,24.3274064767598
331123,遂昌县,119.089342383612,28.5254103323543
331124,松阳县,119.441013202265,28.4115803827905
331125,云和县,118.29388238563,31.7164722438754
331126,庆元县,119.15761923529,27.62804612399
331127,景宁畲族自治县,119.619289697689,27.8960526312412
331181,龙泉市,119.082297255321,28.0506393061334
340000,安徽省,117.2160052075697,31.85925241707919
340100,合肥市,117.282699091683,31.8669422606869
340102,瑶海区,117.33122366889,31.9053753993419
340103,庐阳区,117.247834687044,31.912901051134
340104,蜀山区,117.231280443614,31.8381849288032
340111,包河区,117.35391279997,31.7907242881222
340121,长丰县,117.174438359821,32.2861111519039
340122,肥东县,117.575856875706,32.0031890869734
340123,肥西县,117.036260881727,31.7326380679934
340124,庐江县,117.335876365923,31.2284138254832
340181,巢湖市,117.880490417033,31.6087325475458
340200,芜湖市,118.384108423228,31.366019787543
340202,镜湖区,118.38724548573,31.3519655825592
340203,弋江区,118.335969668237,31.2166767799023
340207,鸠江区,118.493974241337,31.375481957255
340208,三山区,118.311798422897,31.2128249874258
340221,芜湖县,118.532462189252,31.1916989693074
340222,繁昌县,118.200117972204,31.1283295869704
340223,南陵县,118.288215963722,30.8959818626997
340225,无为县,117.820051603067,31.2224936565803
340300,蚌埠市,117.357079865876,32.929498906698
340302,龙子湖区,117.478325687677,32.9263425213633
340303,蚌山区,117.356356190957,32.8815229548775
340304,禹会区,117.3055150635,32.8896963604763
340311,淮上区,117.388184233142,33.0238151859079
340321,怀远县,117.04208647136,33.0371307459839
340322,五河县,117.764210401003,33.138465310137
340323,固镇县,117.354034059423,33.2728409343728
340400,淮南市,117.018638863295,32.6428118237479
340402,大通区,117.117137613311,32.6435358661521
340403,田家庵区,117.014687217356,32.5643637676871
340404,谢家集区,116.90877214688,32.5444001816522
340405,八公山区,116.825521324421,32.6523901995148
340406,潘集区,116.86619300469,32.8006946219676
340421,凤台县,116.584905347834,32.7914163008932
340422,寿县,116.768938803129,32.2623961772921
340500,马鞍山市,118.515881846623,31.68852815888
340503,花山区,118.578347855854,31.7116271183152
340504,雨山区,118.554558120863,31.6597193108294
340506,博望区,118.851335883672,31.5655008028904
340521,当涂县,118.646673239929,31.5030243806184
340522,含山县,118.056558815311,31.6432258341605
340523,和县,118.29388238563,31.7164722438754
340600,淮北市,116.79144742863,33.9600233053641
340602,杜集区,116.954967148409,34.1132514143737
340603,相山区,116.728961566848,33.9883347223087
340604,烈山区,116.908181780499,33.8440535109397
340621,濉溪县,116.736899347049,33.6932046490442
340700,铜陵市,117.819428728806,30.9409296946657
340706,义安区,113.120884347448,23.6927242621941
340711,郊区,113.56808615363,37.9115039111145
340722,枞阳县,117.385734797763,30.8602984984642
340800,安庆市,117.058738772107,30.5378978173811
340802,迎江区,117.152542348715,30.5414575989581
340803,大观区,116.980968331903,30.5324872475637
340811,宜秀区,117.056129643754,30.6143399998136
340822,怀宁县,108.114173358026,35.5713662668256
340824,潜山县,116.552815516881,30.7586392759933
340825,太湖县,116.18253924827,30.5010996650404
340826,宿松县,116.25351835628,30.1082166350827
340827,望江县,116.688092252237,30.2425682165339
340828,岳西县,116.220070366882,30.9018211446785
340881,桐城市,116.953559045963,30.9725679721073
341000,黄山市,118.293569632002,29.7344348561631
341002,屯溪区,118.309636634518,29.7165346993411
341003,黄山区,118.077546127263,30.2777458951202
341004,徽州区,118.278591285934,29.9021403985776
341021,歙县,118.575155640841,29.8711770140755
341022,休宁县,108.114173358026,35.5713662668256
341023,黟县,117.910750474812,30.0147784808751
341024,祁门县,117.600528128822,29.8737056882917
341100,滁州市,118.324570350977,32.3173505953838
341102,琅琊区,118.337568921537,32.3384580809034
341103,南谯区,118.270828415367,32.3102090928664
341122,来安县,118.53562960741,32.4737116374419
341124,全椒县,118.105778293938,32.0699327499576
341125,定远县,117.665964524966,32.4732585994254
341126,凤阳县,117.611472302784,32.7922149559666
341181,天长市,118.972912644902,32.7212137841848
341182,明光市,118.14072656734,32.8118358181204
341200,阜阳市,115.820932259046,32.9012113305696
341202,颍州区,115.727727313231,32.8676885633809
341203,颍东区,114.235394024343,22.2761123174057
341204,颍泉区,115.734026231467,33.0735099969715
341221,临泉县,115.248461370127,32.9097694126425
341222,太和县,115.648755956145,33.3377482716404
341225,阜南县,112.4444992186,29.2427143457291
341226,颍上县,116.265314182646,32.6624602208034
341282,界首市,115.398642966729,33.2261926891046
341300,宿州市,116.988692411831,33.6367723857808
341302,埇桥区,117.159075889632,33.7260322517054
341321,砀山县,116.420282272068,34.4540572423079
341322,萧县,116.812421758836,34.2085296410521
341323,灵璧县,117.54312668944,33.6907370310184
341324,泗县,117.890358973877,33.5443465373618
341500,六安市,116.505252682984,31.7555583551984
341502,金安区,116.661941058851,31.6312584705385
341503,裕安区,116.302572861618,31.7530385404842
341504,叶集区,112.617498909039,32.4633504779125
341522,霍邱县,116.173520910747,32.2015073259667
341523,舒城县,116.828559119383,31.310003081421
341524,金寨县,115.779314903562,31.4790928196601
341525,霍山县,116.246675023872,31.2870557995763
341600,亳州市,115.787928245118,33.8712105653019
341602,谯城区,113.612838117187,37.8578653614699
341621,涡阳县,116.223550453519,33.5579490461358
341622,蒙城县,116.591512087304,33.2230439613305
341623,利辛县,116.166271830488,33.1573757603536
341700,池州市,117.494476771594,30.6600192481606
341702,贵池区,117.508477708519,30.514085692989
341721,东至县,117.00682739944,30.0340699068707
341722,石台县,117.538281890339,30.1991605400508
341723,青阳县,117.908159135946,30.6020134638574
341800,宣城市,118.752096310983,30.9516423542958
341802,宣州区,118.797802729504,30.9436310432553
341821,郎溪县,119.16790406676,31.1001237979332
341822,广德县,119.364712897155,30.8939497490161
341823,泾县,118.376040206288,30.5992868194918
341824,绩溪县,118.663776877899,30.1624010811443
341825,旌德县,118.482897932706,30.3218331359213
341881,宁国市,118.997024525981,30.5029360349426
350000,福建省,117.98494311990738,26.050118295660656
350100,福州市,119.330221107127,26.0471254965729
350102,鼓楼区,118.765056913163,32.0686044588006
350103,台江区,119.324062684874,26.0621537675477
350104,仓山区,119.334936437941,26.0196643812735
350105,马尾区,119.510802494921,26.0826503211118
350111,晋安区,119.314922873414,26.2217520796942
350121,闽侯县,119.122383235875,26.1824321875638
350122,连江县,119.568339303102,26.3015914112725
350123,罗源县,119.465234192932,26.5063257192756
350124,闽清县,118.778803106913,26.2122733899935
350125,永泰县,118.794740572572,25.857384057085
350128,平潭县,119.766453221756,25.5377376748867
350181,福清市,119.377547013186,25.6381205771222
350182,长乐市,119.562719835068,25.9155384369247
350200,厦门市,118.103886045664,24.4892306124692
350203,思明区,118.134534882127,24.4687280764033
350205,海沧区,117.983955902668,24.5361903314103
350206,湖里区,118.144675750955,24.521973931072
350211,集美区,118.029411670159,24.6409727984787
350212,同安区,118.114684964473,24.7817047347835
350213,翔安区,118.28080317925,24.6754849151966
350300,莆田市,119.07773096396,25.4484501367343
350302,城厢区,118.954442575131,25.4333748721161
350303,涵江区,119.079038896782,25.6047417248571
350304,荔城区,113.612838117187,37.8578653614699
350305,秀屿区,119.131465892768,25.2763645358908
350322,仙游县,118.704625638852,25.4682583363959
350400,三明市,117.642193934044,26.2708352793622
350402,梅列区,117.630500691225,26.3074485533484
350403,三元区,117.516896484943,26.1739671392547
350421,明溪县,117.218598817187,26.4184841345586
350423,清流县,116.921193436596,26.0992976683347
350424,宁化县,116.678118160134,26.3100730988476
350425,大田县,117.817996683944,25.7974493147454
350426,尤溪县,118.253868351275,26.150593850717
350427,沙县,117.818846004775,26.4465059050885
350428,将乐县,117.400839675751,26.7323286795484
350429,泰宁县,108.114173358026,35.5713662668256
350430,建宁县,108.114173358026,35.5713662668256
350481,永安市,117.328535456635,25.9194331513822
350500,泉州市,118.600362343229,24.9016523839911
350502,鲤城区,113.612838117187,37.8578653614699
350503,丰泽区,118.607431738099,24.9362750954125
350504,洛江区,118.643453339884,25.1334141133012
350505,泉港区,118.81901718056,25.1734793757032
350521,惠安县,118.809472883393,24.991871443315
350524,安溪县,117.911632443429,25.1256841382452
350525,永春县,118.140970798459,25.3955985234926
350526,德化县,118.258038885597,25.6740493631021
350527,金门县,118.3797724059,24.4536850817926
350581,石狮市,118.692480922084,24.7448942472533
350582,晋江市,118.55865054225,24.7296382976978
350583,南安市,118.388980659575,25.0179725450936
350600,漳州市,117.676204678946,24.5170647798085
350602,芗城区,113.612838117187,37.8578653614699
350603,龙文区,117.704036878553,24.5371772495493
350622,云霄县,117.338110556396,23.9849245908707
350623,漳浦县,117.691455555738,24.1346103488518
350624,诏安县,117.132941956967,23.8740407253896
350625,长泰县,117.812987389866,24.7445937110819
350626,东山县,117.42541646767,23.6911103098153
350627,南靖县,117.293054726995,24.668805586956
350628,平和县,117.200720922416,24.3244906048307
350629,华安县,117.543804549824,24.9186880946081
350681,龙海市,117.807590276632,24.3988168248226
350700,南平市,118.181882948661,26.6436264741978
350702,延平区,118.254736624359,26.5901550969091
